1568012400000,177.54000000,177.63000000,176.01000000,177.23000000,15256.97407000,1568015999999,2698708.36052350,7163,7237.23804000,1280007.11716720,0
1568016000000,177.23000000,178.85000000,176.50000000,178.44000000,16926.02429000,1568019599999,3009510.90503530,6905,7380.35680000,1312642.86721760,0
1568019600000,178.45000000,181.17000000,178.33000000,180.55000000,19334.82966000,1568023199999,3481625.38357350,8384,10997.29852000,1980109.73764700,0
1568023200000,180.53000000,182.09000000,179.91000000,181.74000000,12886.15748000,1568026799999,2331276.27425340,6872,6722.35259000,1216011.61794560,0
1568026800000,181.72000000,185.38000000,181.12000000,182.78000000,33481.18548000,1568030399999,6150994.47291490,13293,18827.46336000,3460478.97614490,0
1568030400000,182.79000000,183.40000000,181.30000000,182.09000000,12876.02732000,1568033999999,2348692.02991130,7225,7089.41825000,1293474.82853330,0
1568034000000,182.07000000,182.70000000,181.76000000,182.05000000,7727.07235000,1568037599999,1407314.27251200,5874,3503.80703000,638187.02348490,0
1568037600000,182.10000000,182.83000000,181.20000000,182.16000000,10299.39811000,1568041199999,1875040.98252660,5509,4285.29765000,780016.58991260,0
1568041200000,182.16000000,182.63000000,180.92000000,181.34000000,10483.39085000,1568044799999,1905723.03103970,5739,6722.04350000,1222295.59427800,0
1568044800000,181.42000000,181.82000000,178.32000000,180.14000000,21678.91131000,1568048399999,3893774.72452830,8463,10829.12385000,1944818.37919570,0
1568048400000,180.08000000,181.30000000,180.00000000,181.07000000,7339.63587000,1568051999999,1326742.55142820,4317,4184.58405000,756379.91785580,0
1568052000000,181.11000000,181.16000000,179.88000000,179.96000000,4209.92349000,1568055599999,760129.46578790,3515,1865.99301000,336949.25120280,0
1568055600000,179.94000000,181.07000000,179.00000000,180.84000000,4116.24092000,1568059199999,740705.84136780,3838,2276.06716000,409678.03708330,0
1568059200000,180.90000000,181.40000000,179.31000000,179.42000000,6804.03944000,1568062799999,1227657.10371220,4228,3252.27417000,587058.75661400,0
1568062800000,179.40000000,180.40000000,179.24000000,180.27000000,3864.77023000,1568066399999,695288.31689920,2823,2183.39411000,392807.42607870,0
1568066400000,180.26000000,182.58000000,179.86000000,181.87000000,7154.49767000,1568069999999,1298187.27889990,4336,3938.76420000,714795.21502690,0
1568070000000,181.96000000,182.65000000,180.31000000,180.54000000,7164.19557000,1568073599999,1300740.18679150,4120,3903.16993000,708976.81249920,0
1568073600000,180.52000000,182.50000000,180.40000000,181.77000000,7771.54751000,1568077199999,1412578.08938590,4501,3822.43769000,694457.85956170,0
1568077200000,181.77000000,184.36000000,181.77000000,182.88000000,15134.55442000,1568080799999,2777537.77989360,6534,8687.39893000,1594543.99935090,0
1568080800000,182.87000000,184.03000000,182.71000000,182.74000000,7624.68598000,1568084399999,1397936.50779150,4132,4042.77161000,741418.26444570,0
1568084400000,182.75000000,183.22000000,181.63000000,182.48000000,11519.54990000,1568087999999,2099694.55359790,4966,5799.98077000,1057300.00850570,0
1568088000000,182.47000000,182.97000000,181.87000000,182.54000000,6807.62407000,1568091599999,1241351.58587100,4002,3511.46126000,640042.06187810,0
1568091600000,182.55000000,183.50000000,181.89000000,182.09000000,7856.55371000,1568095199999,1433866.17915480,3898,4607.16409000,840589.14434770,0
1568095200000,182.08000000,182.27000000,181.30000000,181.81000000,10644.15179000,1568098799999,1934381.06033620,4909,5878.26223000,1068327.57172610,0
1568098800000,181.81000000,183.14000000,181.61000000,182.53000000,7778.00233000,1568102399999,1419895.25524500,4214,4060.48391000,741159.16759430,0
1568102400000,182.54000000,182.59000000,181.50000000,181.88000000,7326.15594000,1568105999999,1334074.91594260,4156,4029.26021000,733677.78836640,0
1568106000000,181.89000000,182.06000000,180.22000000,181.22000000,15812.91942000,1568109599999,2864921.06344050,6594,7483.96773000,1356148.14836050,0
1568109600000,181.23000000,181.86000000,180.37000000,180.94000000,7786.33910000,1568113199999,1410416.42639140,4828,3503.33580000,634674.42738480,0
1568113200000,180.96000000,181.69000000,180.84000000,181.24000000,8369.44473000,1568116799999,1517066.22606140,5018,4727.65258000,857063.66289420,0
1568116800000,181.18000000,181.63000000,180.83000000,181.31000000,5958.33457000,1568120399999,1079363.72978530,4005,3118.07872000,564886.10222310,0
1568120400000,181.30000000,181.32000000,179.00000000,180.28000000,18228.39865000,1568123999999,3283669.20177690,7421,8785.68014000,1582825.60049670,0
1568124000000,180.27000000,180.31000000,178.32000000,179.88000000,15335.71242000,1568127599999,2751587.62864430,5862,6730.82043000,1208044.01003290,0
1568127600000,179.86000000,180.49000000,179.22000000,179.53000000,7129.55092000,1568131199999,1282027.18655510,4427,3482.81463000,626248.74186320,0
1568131200000,179.46000000,180.83000000,179.24000000,180.38000000,7981.02532000,1568134799999,1436747.14585380,4426,3890.84204000,700452.65945310,0
1568134800000,180.37000000,180.47000000,178.96000000,180.12000000,7642.55773000,1568138399999,1374113.81155110,4115,3488.44231000,627219.31910800,0
1568138400000,180.13000000,180.42000000,179.30000000,179.43000000,4587.39589000,1568141999999,824615.83316620,3372,2159.75275000,388173.22301990,0
1568142000000,179.43000000,179.45000000,177.00000000,178.13000000,26731.08485000,1568145599999,4759976.85154590,10152,12451.43244000,2217737.69241800,0
1568145600000,178.11000000,178.56000000,177.50000000,178.33000000,11063.24133000,1568149199999,1970220.87841690,4795,5484.77625000,976903.10213930,0
1568149200000,178.35000000,179.94000000,177.86000000,179.90000000,6328.73950000,1568152799999,1132008.12758190,3660,4304.41609000,769933.37951890,0
1568152800000,179.90000000,180.13000000,179.03000000,179.60000000,6235.51317000,1568156399999,1119357.42830030,3455,3058.00536000,548956.05023960,0
1568156400000,179.59000000,180.28000000,179.01000000,179.81000000,6734.42674000,1568159999999,1210491.43883190,3424,3164.35363000,568834.75387810,0
1568160000000,179.87000000,182.80000000,179.67000000,181.25000000,21863.56207000,1568163599999,3967594.48652200,8113,12183.88082000,2211170.51150010,0
1568163600000,181.22000000,181.32000000,179.91000000,179.97000000,11141.85682000,1568167199999,2013204.35704480,5451,6833.94477000,1235304.74437380,0
1568167200000,179.97000000,180.57000000,179.08000000,179.92000000,7428.68420000,1568170799999,1335657.20178970,4204,3849.60202000,692313.62443450,0
1568170800000,179.89000000,180.28000000,179.69000000,179.81000000,5759.13237000,1568174399999,1036823.75253490,3772,3074.89410000,553649.15887700,0
1568174400000,179.81000000,180.08000000,179.23000000,179.73000000,7063.89551000,1568177999999,1269179.21738220,4038,3136.39838000,563684.64860920,0
1568178000000,179.72000000,180.00000000,177.36000000,178.78000000,21026.94600000,1568181599999,3758684.82377750,7611,9523.73345000,1702333.48926940,0
1568181600000,178.78000000,179.11000000,175.39000000,178.28000000,26261.28839000,1568185199999,4664093.59209900,9726,12609.38397000,2241452.23899080,0
1568185200000,178.30000000,179.13000000,178.23000000,179.06000000,11390.37426000,1568188799999,2036092.15457850,4993,5487.44770000,981008.77007790,0
1568188800000,179.06000000,179.40000000,177.92000000,178.03000000,8158.49062000,1568192399999,1458618.29313190,4332,4087.87853000,731150.11060610,0
1568192400000,178.02000000,178.37000000,177.59000000,178.16000000,8217.78524000,1568195999999,1463597.14340710,4815,4395.02421000,782860.61953490,0
1568196000000,178.18000000,181.20000000,178.05000000,179.69000000,19756.76170000,1568199599999,3548510.30700210,7477,9183.85827000,1649723.65449140,0
1568199600000,179.69000000,180.02000000,178.90000000,178.91000000,9275.33225000,1568203199999,1664949.96465500,5136,4439.96219000,797113.00477200,0
1568203200000,178.91000000,179.08000000,178.07000000,178.69000000,8524.87053000,1568206799999,1522199.75917540,4470,3839.98264000,685610.46110770,0
1568206800000,178.68000000,178.80000000,177.17000000,177.44000000,9232.79175000,1568210399999,1640795.32297100,5534,4446.13748000,790139.44862760,0
1568210400000,177.45000000,177.77000000,175.81000000,177.24000000,16778.61965000,1568213999999,2965053.39924670,7158,8895.67195000,1572368.50195580,0
1568214000000,177.26000000,177.27000000,175.59000000,175.96000000,11078.62163000,1568217599999,1953932.47769740,6094,5455.52763000,962333.34823020,0
1568217600000,176.01000000,177.81000000,173.00000000,177.47000000,30162.73209000,1568221199999,5299993.69099220,9850,15086.44033000,2654242.67460110,0
1568221200000,177.47000000,178.16000000,176.45000000,176.96000000,10712.55309000,1568224799999,1898330.31075880,5302,5886.39921000,1043199.25037570,0
1568224800000,176.96000000,177.68000000,176.33000000,176.47000000,5698.01140000,1568228399999,1008956.00985360,3511,3550.72668000,628806.20464960,0
1568228400000,176.45000000,176.62000000,176.00000000,176.11000000,4685.01459000,1568231999999,826019.89318050,3686,2643.77936000,466186.14856050,0
1568232000000,176.11000000,177.53000000,175.91000000,177.00000000,5870.82199000,1568235599999,1038013.53113360,4043,3108.24249000,549433.42007880,0
1568235600000,176.99000000,179.34000000,176.85000000,178.09000000,8462.03915000,1568239199999,1506449.25603890,4455,4653.99903000,828625.03488260,0
1568239200000,178.08000000,178.54000000,177.37000000,178.35000000,5187.41072000,1568242799999,923336.76176280,3321,2946.34523000,524423.96381340,0
1568242800000,178.37000000,178.46000000,177.27000000,178.28000000,4817.87106000,1568246399999,857389.26843400,3225,2532.44484000,450712.47140420,0
1568246400000,178.30000000,178.87000000,177.64000000,178.12000000,9664.30999000,1568249999999,1721835.36354430,4467,6338.38122000,1129534.75409810,0
1568250000000,178.15000000,178.79000000,177.89000000,177.98000000,4608.63888000,1568253599999,821841.12966580,3507,2317.80226000,413325.39311050,0
1568253600000,177.98000000,178.15000000,177.37000000,177.89000000,6662.22941000,1568257199999,1184022.18408930,3967,3145.32124000,559087.07672770,0
1568257200000,177.88000000,178.38000000,177.53000000,178.05000000,5508.37745000,1568260799999,980089.00944470,3728,2401.08892000,427277.55571670,0
1568260800000,178.04000000,178.34000000,177.55000000,177.79000000,5442.35211000,1568264399999,969005.51894420,3375,2764.03824000,492261.22897590,0
1568264400000,177.78000000,178.08000000,177.50000000,177.57000000,6385.92398000,1568267999999,1135075.10292360,3377,3543.85727000,629903.26900120,0
1568268000000,177.57000000,177.62000000,176.62000000,177.02000000,11633.16929000,1568271599999,2059832.64312280,5693,4940.35983000,875076.52188220,0
1568271600000,177.02000000,177.66000000,176.96000000,177.28000000,5817.49326000,1568275199999,1031060.45346580,3108,3563.81558000,631632.84954880,0
1568275200000,177.28000000,178.18000000,177.20000000,177.91000000,7618.14331000,1568278799999,1353785.12482230,3992,3975.10076000,706421.22317740,0
1568278800000,177.91000000,178.12000000,177.44000000,177.91000000,7865.94536000,1568282399999,1398539.83195070,4190,4208.44752000,748295.73792090,0
1568282400000,177.90000000,178.76000000,177.57000000,178.40000000,11847.65855000,1568285999999,2110636.24345250,5049,5778.17165000,1029287.12421780,0
1568286000000,178.41000000,178.81000000,178.10000000,178.21000000,10205.05104000,1568289599999,1821229.33735430,4909,5506.52130000,982851.63768600,0
1568289600000,178.19000000,178.88000000,178.13000000,178.84000000,9790.77953000,1568293199999,1747066.79776640,4143,4941.89963000,881975.73903470,0
1568293200000,178.80000000,180.33000000,178.69000000,180.06000000,13278.04117000,1568296799999,2382842.31549110,5938,7019.40144000,1259855.50655500,0
1568296800000,180.06000000,180.20000000,179.09000000,179.56000000,9378.65551000,1568300399999,1683484.91738830,4816,5795.98442000,1040310.38293130,0
1568300400000,179.55000000,181.00000000,179.40000000,179.76000000,10723.30797000,1568303999999,1929744.28931260,4888,7379.64706000,1328577.21729670,0
1568304000000,179.76000000,180.16000000,178.66000000,178.86000000,10685.09437000,1568307599999,1915991.06126070,5300,5646.57445000,1012444.20836930,0
1568307600000,178.87000000,179.23000000,178.47000000,179.21000000,7405.25744000,1568311199999,1325157.41572720,3401,4076.79862000,729614.36294400,0
1568311200000,179.21000000,180.07000000,179.20000000,179.48000000,6396.62093000,1568314799999,1149574.74107900,3887,3740.79699000,672401.02303150,0
1568314800000,179.47000000,179.91000000,179.17000000,179.43000000,5081.81233000,1568318399999,912219.19576450,3161,2457.59144000,441180.90055310,0
1568318400000,179.39000000,180.82000000,179.32000000,179.75000000,9336.49450000,1568321999999,1680967.07755130,4609,5264.95906000,947953.37786830,0
1568322000000,179.80000000,181.33000000,179.74000000,181.27000000,7688.29800000,1568325599999,1389222.08497230,3966,5424.74724000,980438.21745330,0
1568325600000,181.22000000,182.38000000,180.59000000,180.95000000,13590.70929000,1568329199999,2465811.81371900,5762,8424.74038000,1529038.43539400,0
1568329200000,180.93000000,180.97000000,180.13000000,180.72000000,6928.77296000,1568332799999,1250939.57692450,3639,3551.21815000,641215.79679820,0
1568332800000,180.71000000,181.38000000,180.12000000,180.40000000,4691.81770000,1568336399999,847698.64446140,3087,2664.36462000,481476.78668340,0
1568336400000,180.39000000,180.68000000,179.88000000,180.00000000,4460.29132000,1568339999999,804265.53889300,3067,2035.28179000,367028.32903840,0
1568340000000,179.96000000,180.36000000,179.76000000,179.94000000,5174.34790000,1568343599999,931591.31873480,2839,2870.60289000,516842.16861420,0
1568343600000,179.94000000,180.24000000,179.70000000,180.22000000,6277.24952000,1568347199999,1129744.94057330,2597,3654.40284000,657579.47614980,0
1568347200000,180.23000000,180.38000000,178.52000000,179.18000000,11609.31633000,1568350799999,2083949.88847400,4536,4692.95277000,842432.74666760,0
1568350800000,179.19000000,179.42000000,178.43000000,178.96000000,11403.25647000,1568354399999,2039435.63354850,4517,6580.63513000,1176824.64812280,0
1568354400000,178.94000000,179.28000000,178.72000000,178.96000000,5775.63812000,1568357999999,1033990.84226410,3111,2394.14415000,428681.76516200,0
1568358000000,178.99000000,178.99000000,178.52000000,178.70000000,6613.02565000,1568361599999,1182033.65376700,3715,2995.38203000,535373.82668680,0
1568361600000,178.70000000,179.59000000,178.59000000,179.07000000,15478.24659000,1568365199999,2774784.35389500,6859,8127.56876000,1457220.34883980,0
1568365200000,179.07000000,179.28000000,178.68000000,178.90000000,14636.86043000,1568368799999,2620494.89840760,5647,7495.00311000,1341922.83541590,0
1568368800000,178.88000000,179.00000000,178.48000000,178.48000000,10505.77204000,1568372399999,1878341.78136420,4777,6204.58320000,1109418.75635790,0
1568372400000,178.48000000,179.23000000,178.14000000,179.17000000,13344.30874000,1568375999999,2383317.21769430,5187,8429.13237000,1505668.29113780,0
1568376000000,179.16000000,179.58000000,178.68000000,179.30000000,23659.44239000,1568379599999,4238005.24558410,4822,10552.87321000,1890499.13157560,0
1568379600000,179.25000000,179.46000000,178.71000000,178.85000000,13950.29566000,1568383199999,2498039.25368910,5095,8429.12765000,1509425.96459150,0
1568383200000,178.84000000,178.90000000,178.16000000,178.54000000,12058.85958000,1568386799999,2152289.72481880,5499,6366.50679000,1136204.17400080,0
1568386800000,178.56000000,179.10000000,178.43000000,178.61000000,5942.73334000,1568390399999,1062437.05423650,3534,2919.39683000,521933.49869560,0
1568390400000,178.60000000,178.94000000,178.27000000,178.66000000,8867.91511000,1568393999999,1582932.33936820,4358,5236.43265000,934852.12481990,0
1568394000000,178.66000000,178.89000000,177.54000000,178.52000000,21183.74392000,1568397599999,3773057.58841430,7644,11557.20331000,2058867.85073420,0
1568397600000,178.51000000,178.78000000,177.77000000,178.18000000,10598.72765000,1568401199999,1890115.06518280,4457,7319.71340000,1305336.14392090,0
1568401200000,178.19000000,178.62000000,178.01000000,178.55000000,6177.04609000,1568404799999,1101112.31598240,3526,4415.71695000,787159.40044520,0
1568404800000,178.54000000,180.70000000,178.25000000,180.60000000,20287.23101000,1568408399999,3642952.48596450,6903,11828.93489000,2122710.32311690,0
1568408400000,180.61000000,181.11000000,180.40000000,181.08000000,10524.88726000,1568411999999,1901461.51826170,5107,5594.24633000,1010883.93950980,0
1568412000000,181.09000000,181.11000000,179.91000000,180.70000000,9017.75605000,1568415599999,1626712.95170940,4015,5744.12704000,1036157.18513500,0
1568415600000,180.69000000,181.37000000,180.32000000,180.95000000,12183.77172000,1568419199999,2203660.93663270,4853,6448.48156000,1166401.73327950,0
1568419200000,180.96000000,181.57000000,180.32000000,180.38000000,9500.51072000,1568422799999,1718425.64100230,4410,5425.21448000,981467.43924690,0
1568422800000,180.36000000,180.48000000,180.18000000,180.32000000,3579.27518000,1568426399999,645476.59985190,2638,1971.00621000,355474.20688800,0
1568426400000,180.32000000,180.88000000,180.10000000,180.26000000,6777.50632000,1568429999999,1223352.88132760,3354,3897.06170000,703575.40698320,0
1568430000000,180.26000000,180.70000000,179.75000000,179.95000000,4014.30319000,1568433599999,724023.74258210,2679,2034.10397000,366977.46331570,0
1568433600000,179.95000000,180.31000000,179.94000000,180.19000000,4892.12523000,1568437199999,881196.73404700,2784,3456.12404000,622551.81665740,0
1568437200000,180.19000000,180.75000000,180.16000000,180.37000000,5713.60920000,1568440799999,1031164.60486320,2957,2378.67686000,429295.44969240,0
1568440800000,180.36000000,180.38000000,180.05000000,180.17000000,3487.64014000,1568444399999,628401.73963980,2252,2066.68976000,372379.19232760,0
1568444400000,180.17000000,180.98000000,180.06000000,180.47000000,7492.48469000,1568447999999,1352457.73232740,2841,5099.61916000,920612.83345380,0
1568448000000,180.48000000,181.00000000,180.43000000,180.44000000,5368.52880000,1568451599999,969563.28098850,2585,2962.49388000,535059.42043870,0
1568451600000,180.45000000,180.69000000,180.25000000,180.65000000,7023.00945000,1568455199999,1267814.33894110,3416,3752.36419000,677480.84243350,0
1568455200000,180.65000000,180.86000000,180.45000000,180.74000000,4804.01130000,1568458799999,868104.71760050,2403,2902.59309000,524555.22997170,0
1568458800000,180.75000000,180.83000000,180.19000000,180.34000000,4898.73464000,1568462399999,884582.66473740,2723,2775.69554000,501220.78552340,0
1568462400000,180.31000000,180.53000000,179.92000000,180.12000000,13148.23303000,1568465999999,2369181.82116600,4529,9015.26788000,1624447.28173680,0
1568466000000,180.10000000,184.76000000,180.03000000,183.36000000,42657.23174000,1568469599999,7791823.68725160,14381,23605.92248000,4312437.89670670,0
1568469600000,183.36000000,185.30000000,183.35000000,185.26000000,26531.08640000,1568473199999,4886861.41007620,9348,15046.41774000,2771682.78015610,0
1568473200000,185.24000000,185.50000000,183.84000000,185.01000000,19270.58249000,1568476799999,3561601.23611540,7390,11998.06323000,2217672.52511690,0
1568476800000,185.05000000,185.58000000,184.49000000,185.52000000,13780.48704000,1568480399999,2549127.79571180,5300,7381.95154000,1365491.90515100,0
1568480400000,185.55000000,188.50000000,185.50000000,187.88000000,32042.11260000,1568483999999,5997979.07344920,11279,18442.41433000,3450885.47906900,0
1568484000000,187.89000000,188.47000000,186.91000000,187.33000000,14905.33429000,1568487599999,2793928.81099910,5102,8386.13340000,1571915.08394910,0
1568487600000,187.33000000,187.44000000,186.25000000,186.81000000,13417.82160000,1568491199999,2506708.76042490,4200,7704.21701000,1438966.06784490,0
1568491200000,186.81000000,188.12000000,186.74000000,187.83000000,7072.57891000,1568494799999,1325884.02128490,3571,5162.44808000,967959.93649170,0
1568494800000,187.81000000,188.27000000,186.47000000,188.18000000,8834.11125000,1568498399999,1658155.29195790,4568,5687.34425000,1068099.28526550,0
1568498400000,188.18000000,188.32000000,187.12000000,187.36000000,11227.44801000,1568501999999,2108706.05136450,4385,6321.31535000,1187803.82685290,0
1568502000000,187.37000000,188.79000000,187.30000000,188.13000000,8933.06801000,1568505599999,1680038.75398980,3957,6465.99344000,1216350.30283150,0
1568505600000,188.14000000,190.45000000,188.13000000,188.45000000,29752.98260000,1568509199999,5628373.96998880,8481,17283.37911000,3268451.72281840,0
1568509200000,188.49000000,188.68000000,188.15000000,188.36000000,12802.21552000,1568512799999,2412480.00044600,4594,8185.49711000,1542568.01601270,0
1568512800000,188.36000000,188.44000000,187.41000000,187.56000000,9786.36098000,1568516399999,1838656.59451020,3794,3684.99831000,692120.35779150,0
1568516400000,187.56000000,187.57000000,185.76000000,186.34000000,22305.00594000,1568519999999,4159937.12385330,6600,8962.81019000,1671916.17512820,0
1568520000000,186.34000000,187.41000000,186.11000000,187.08000000,13180.52291000,1568523599999,2460724.24001930,4448,7604.79995000,1420073.59061830,0
1568523600000,187.08000000,187.79000000,186.91000000,187.61000000,10272.11015000,1568527199999,1923825.62897240,3305,4950.67967000,927131.76632180,0
1568527200000,187.61000000,188.07000000,186.98000000,187.73000000,11720.40458000,1568530799999,2199160.28746580,3996,5640.05698000,1058306.24187440,0
1568530800000,187.74000000,187.90000000,187.08000000,187.50000000,4679.92746000,1568534399999,877495.83791970,3122,2549.20081000,477945.05873810,0
1568534400000,187.51000000,187.57000000,187.08000000,187.28000000,4602.80982000,1568537999999,862155.33331340,3105,2617.53704000,490280.64606210,0
1568538000000,187.29000000,187.68000000,186.92000000,187.47000000,8664.57566000,1568541599999,1622290.56291750,3858,5472.93536000,1024756.03831160,0
1568541600000,187.45000000,189.56000000,187.18000000,189.51000000,17810.96884000,1568545199999,3359945.41459630,5888,10308.39525000,1944944.15952000,0
1568545200000,189.52000000,189.60000000,188.22000000,188.39000000,16656.42693000,1568548799999,3146368.09337050,6115,8281.15954000,1564178.48784480,0
1568548800000,188.40000000,189.29000000,187.53000000,188.65000000,13904.75328000,1568552399999,2620586.88920020,5283,7198.29568000,1356530.75903300,0
1568552400000,188.65000000,188.67000000,186.93000000,187.54000000,14372.26211000,1568555999999,2698221.85818910,4928,7713.78053000,1448290.79104840,0
1568556000000,187.55000000,188.08000000,186.75000000,187.48000000,11874.32593000,1568559599999,2225306.55047520,5034,5873.39995000,1101078.62813160,0
1568559600000,187.46000000,189.15000000,187.16000000,188.83000000,18659.06826000,1568563199999,3515546.81468460,5430,8534.86413000,1608051.14131940,0
1568563200000,188.87000000,189.41000000,188.19000000,188.35000000,10340.56475000,1568566799999,1952361.50948550,4725,4584.49739000,865764.63881780,0
1568566800000,188.35000000,188.65000000,188.11000000,188.46000000,8708.07706000,1568570399999,1640158.48071410,3314,4956.60289000,933551.49175430,0
1568570400000,188.47000000,189.16000000,188.19000000,188.35000000,6154.49844000,1568573999999,1160302.92002620,3164,2923.32863000,551118.76854130,0
1568574000000,188.34000000,189.25000000,188.24000000,189.23000000,3676.04069000,1568577599999,693612.96367160,2551,2103.63881000,396994.42092910,0
1568577600000,189.23000000,189.98000000,188.64000000,188.93000000,11254.21251000,1568581199999,2129628.51902510,4511,6796.49827000,1286095.20913900,0
1568581200000,188.94000000,189.87000000,188.81000000,189.14000000,5057.11320000,1568584799999,957089.89170740,2538,3012.89316000,570150.75493030,0
1568584800000,189.14000000,189.95000000,188.05000000,188.39000000,16811.87963000,1568588399999,3178133.90298320,4502,10548.71128000,1994458.03566200,0
1568588400000,188.39000000,189.45000000,188.24000000,189.03000000,5881.50102000,1568591999999,1111107.99768910,2766,3477.26334000,656784.66140650,0
1568592000000,189.05000000,193.23000000,189.03000000,192.51000000,38163.63853000,1568595599999,7309459.63645120,11821,22330.41771000,4275412.80773530,0
1568595600000,192.52000000,194.00000000,192.46000000,193.38000000,22088.18419000,1568599199999,4268591.45397030,7343,12756.36826000,2464847.72113340,0
1568599200000,193.39000000,194.40000000,193.08000000,194.34000000,15741.15859000,1568602799999,3050823.98521260,5662,8320.94329000,1612452.79434690,0
1568602800000,194.33000000,195.25000000,193.36000000,193.80000000,19973.48190000,1568606399999,3881453.72907630,6015,11374.82990000,2211094.94782160,0
1568606400000,193.79000000,194.52000000,193.77000000,194.13000000,9659.70735000,1568609999999,1874793.34753660,4333,5741.97704000,1114427.37755500,0
1568610000000,194.17000000,194.91000000,193.66000000,193.70000000,10434.04930000,1568613599999,2026583.59644520,4076,4724.90859000,917708.33528870,0
1568613600000,193.72000000,193.72000000,193.11000000,193.40000000,10078.79953000,1568617199999,1949099.71213360,4158,5928.62952000,1146542.75899520,0
1568617200000,193.40000000,194.22000000,192.51000000,193.96000000,16902.05436000,1568620799999,3269454.93702150,5603,9043.61259000,1749554.93428370,0
1568620800000,193.96000000,194.52000000,193.30000000,193.47000000,13543.46421000,1568624399999,2625783.86925310,4805,7310.65450000,1417255.64405380,0
1568624400000,193.46000000,194.18000000,192.42000000,193.48000000,20634.82450000,1568627999999,3990856.52872480,6633,11144.78341000,2155715.35809610,0
1568628000000,193.47000000,193.85000000,193.00000000,193.70000000,9805.72489000,1568631599999,1896852.82071410,4051,5166.59264000,999360.85547080,0
1568631600000,193.71000000,194.20000000,193.28000000,193.36000000,9751.43620000,1568635199999,1890269.09087860,4011,4562.65806000,884481.27373000,0
1568635200000,193.35000000,193.35000000,189.37000000,189.84000000,62639.15935000,1568638799999,11953358.35087360,15746,28927.62893000,5520160.35472740,0
1568638800000,189.83000000,190.48000000,188.30000000,189.52000000,52126.94339000,1568642399999,9875153.43163600,9970,26311.32394000,4984309.43744450,0
1568642400000,189.56000000,190.34000000,188.81000000,189.85000000,21256.82876000,1568645999999,4032169.85424600,5972,9099.01375000,1726219.87536770,0
1568646000000,189.84000000,190.56000000,189.50000000,189.83000000,13309.37734000,1568649599999,2529968.98704430,4858,6689.50226000,1271505.11465070,0
1568649600000,189.84000000,191.60000000,189.06000000,191.12000000,27522.17525000,1568653199999,5249113.42313630,7437,12799.83779000,2440857.66722900,0
1568653200000,191.10000000,192.09000000,191.08000000,192.01000000,11959.15540000,1568656799999,2291488.47852520,4598,7787.26519000,1492194.06983560,0
1568656800000,192.03000000,192.41000000,191.24000000,191.52000000,12312.77284000,1568660399999,2361750.26514220,4822,6718.94255000,1288397.35612590,0
1568660400000,191.52000000,192.17000000,191.44000000,191.55000000,7193.53038000,1568663999999,1379599.43506000,3563,3303.07515000,633447.84031040,0
1568664000000,191.54000000,199.21000000,191.48000000,198.99000000,63468.05226000,1568667599999,12438653.90386120,18081,32219.81301000,6309364.91541300,0
1568667600000,198.99000000,199.44000000,196.72000000,197.65000000,37836.28906000,1568671199999,7492595.97850780,10931,20732.84990000,4104309.55493670,0
1568671200000,197.64000000,199.29000000,197.07000000,197.38000000,24772.06519000,1568674799999,4902011.62162580,6583,14651.80990000,2899554.37976170,0
1568674800000,197.38000000,197.60000000,196.55000000,197.22000000,19833.94409000,1568678399999,3909269.59294840,4959,9438.44874000,1859887.30526050,0
1568678400000,197.23000000,198.80000000,197.22000000,198.24000000,30268.96677000,1568681999999,5996233.94294740,7640,12834.58186000,2542510.87396610,0
1568682000000,198.22000000,198.34000000,197.07000000,197.41000000,11306.51825000,1568685599999,2234511.36458930,4413,6851.70493000,1354161.08962080,0
1568685600000,197.38000000,197.65000000,196.65000000,196.75000000,11144.02105000,1568689199999,2196506.29235250,4378,5618.57852000,1107357.42755600,0
1568689200000,196.74000000,197.22000000,195.74000000,197.01000000,18800.85852000,1568692799999,3693079.67786900,5609,9717.05280000,1908116.34115900,0
1568692800000,196.99000000,197.18000000,196.36000000,196.36000000,11324.15918000,1568696399999,2227848.96388480,4026,5018.74342000,987429.65495200,0
1568696400000,196.37000000,198.59000000,196.36000000,197.93000000,28010.81060000,1568699999999,5527559.65448710,6965,10097.51643000,1994316.76584610,0
1568700000000,197.93000000,198.37000000,197.21000000,197.57000000,17807.20077000,1568703599999,3521689.45304130,5368,8447.65529000,1670413.95294220,0
1568703600000,197.58000000,198.90000000,197.54000000,198.33000000,23836.49709000,1568707199999,4726758.32100180,6982,14242.17206000,2824391.43263870,0
1568707200000,198.32000000,198.60000000,197.65000000,197.96000000,17915.27879000,1568710799999,3547621.31665830,6433,9059.46883000,1793923.21572140,0
1568710800000,198.00000000,198.02000000,196.79000000,197.85000000,15367.96955000,1568714399999,3034880.89864250,5876,9145.98345000,1806450.18835790,0
1568714400000,197.85000000,198.68000000,197.85000000,198.18000000,15850.54252000,1568717999999,3143632.30505950,5989,8912.67565000,1767632.97235550,0
1568718000000,198.16000000,198.42000000,197.38000000,198.12000000,22308.91542000,1568721599999,4415021.43229320,5497,8499.90290000,1682602.08396150,0
1568721600000,198.12000000,201.00000000,197.92000000,200.05000000,61602.27790000,1568725199999,12297054.56101480,16111,31675.67542000,6325003.13236870,0
