1573279200000,184.79000000,185.79000000,184.76000000,185.54000000,13766.31605000,1573282799999,2552391.28610820,6861,6813.48522000,1263380.39114540,0
1573282800000,185.53000000,185.72000000,184.85000000,185.09000000,8329.50766000,1573286399999,1543487.06158150,4161,3627.43771000,672201.92932780,0
1573286400000,185.06000000,185.47000000,184.69000000,184.79000000,7333.40578000,1573289999999,1357064.84848080,4622,3745.13196000,693135.99078500,0
1573290000000,184.81000000,185.70000000,184.76000000,185.24000000,8418.52734000,1573293599999,1560282.17978310,4387,4243.94775000,786610.95763160,0
1573293600000,185.25000000,185.73000000,185.07000000,185.58000000,5659.22675000,1573297199999,1049512.52018420,3957,3073.78372000,570097.18573060,0
1573297200000,185.59000000,185.69000000,183.99000000,184.23000000,12329.78011000,1573300799999,2278733.92515980,5710,6229.70242000,1151902.00633110,0
1573300800000,184.22000000,185.12000000,184.12000000,184.58000000,8940.34591000,1573304399999,1650500.46078340,5558,5512.99792000,1017696.29410060,0
1573304400000,184.56000000,185.00000000,184.23000000,184.85000000,7628.44706000,1573307999999,1408387.34733570,5088,3416.90939000,630865.45134810,0
1573308000000,184.85000000,185.04000000,183.65000000,183.72000000,10487.67540000,1573311599999,1932438.00199520,6462,4521.30270000,833291.14695140,0
1573311600000,183.73000000,183.98000000,182.63000000,183.43000000,13505.29558000,1573315199999,2475715.28982960,7013,6431.79894000,1179032.52661480,0
1573315200000,183.43000000,184.07000000,183.00000000,183.60000000,10395.80656000,1573318799999,1908095.44803170,7035,5117.00750000,939244.56466930,0
1573318800000,183.61000000,184.34000000,183.44000000,184.08000000,9422.31755000,1573322399999,1733339.27217980,5302,4611.36535000,848346.51395350,0
1573322400000,184.08000000,184.61000000,183.90000000,184.19000000,4441.03090000,1573325999999,818247.71938940,3079,2331.89725000,429728.64349260,0
1573326000000,184.21000000,184.41000000,183.85000000,183.90000000,3459.31894000,1573329599999,636801.38381870,2643,1407.58591000,259138.34806270,0
1573329600000,183.89000000,184.79000000,183.69000000,184.49000000,6396.93940000,1573333199999,1179558.02841090,3476,2937.51402000,541510.64517400,0
1573333200000,184.49000000,185.04000000,184.38000000,184.97000000,2906.78136000,1573336799999,536637.91033530,2336,1966.55826000,363066.38883630,0
1573336800000,184.97000000,185.37000000,184.65000000,185.21000000,4827.88783000,1573340399999,893310.80453930,3246,1957.40055000,362128.26028730,0
1573340400000,185.22000000,185.45000000,184.80000000,184.89000000,3165.99888000,1573343999999,586093.36182220,2864,1575.71941000,291727.37513490,0
1573344000000,184.86000000,185.00000000,184.34000000,184.40000000,3904.35722000,1573347599999,721204.07925320,2976,1771.24602000,327217.39007960,0
1573347600000,184.39000000,184.60000000,184.19000000,184.30000000,4193.49001000,1573351199999,773186.85043120,3267,1754.20506000,323449.88539370,0
1573351200000,184.31000000,184.38000000,183.50000000,183.88000000,6669.30235000,1573354799999,1226325.24687860,3933,2725.65812000,501226.96792570,0
1573354800000,183.89000000,184.08000000,183.30000000,184.06000000,5687.52159000,1573358399999,1044782.04332700,3723,2768.25718000,508595.02086180,0
1573358400000,184.06000000,184.85000000,183.80000000,184.48000000,8133.43800000,1573361999999,1499335.38354410,4242,4877.93950000,899222.60342690,0
1573362000000,184.45000000,188.56000000,184.43000000,188.08000000,26541.52646000,1573365599999,4961103.84460910,11769,15448.32311000,2886944.48005900,0
1573365600000,188.08000000,189.00000000,186.74000000,187.42000000,16209.06392000,1573369199999,3043268.65609570,7570,8187.55193000,1537634.11603600,0
1573369200000,187.42000000,187.82000000,186.81000000,187.23000000,8178.71285000,1573372799999,1532240.37542650,4428,4317.19845000,808718.41148340,0
1573372800000,187.25000000,187.90000000,186.55000000,186.82000000,9077.98493000,1573376399999,1699067.97091290,4876,3975.83047000,744067.32578360,0
1573376400000,186.84000000,187.38000000,186.77000000,187.02000000,5273.12910000,1573379999999,986319.62959670,3641,2889.51238000,540429.49457360,0
1573380000000,187.03000000,187.40000000,186.80000000,187.23000000,9125.00906000,1573383599999,1707174.37488110,4603,4084.60492000,764161.78584320,0
1573383600000,187.20000000,188.30000000,186.29000000,186.57000000,16773.72930000,1573387199999,3144532.63535960,6611,8156.25907000,1529398.85579710,0
1573387200000,186.59000000,187.51000000,186.58000000,186.95000000,8270.01578000,1573390799999,1546753.62405560,4716,4231.41731000,791404.73867820,0
1573390800000,186.90000000,187.24000000,186.00000000,186.38000000,7420.66570000,1573394399999,1384896.47906380,4422,3313.92392000,618572.18835480,0
1573394400000,186.35000000,186.97000000,185.64000000,186.77000000,8912.75860000,1573397999999,1661897.20724630,4919,4304.90309000,802885.42836880,0
1573398000000,186.79000000,187.49000000,186.63000000,186.81000000,7881.48125000,1573401599999,1474145.02683560,4366,4040.73116000,755819.46144420,0
1573401600000,186.76000000,191.58000000,184.30000000,190.11000000,73372.54383000,1573405199999,13885551.27784050,23094,38991.92297000,7383487.31008740,0
1573405200000,190.10000000,190.43000000,189.64000000,189.76000000,13451.42646000,1573408799999,2556474.46519350,6251,6413.30502000,1218862.19621610,0
1573408800000,189.75000000,190.10000000,189.49000000,190.06000000,9819.06996000,1573412399999,1863144.46315680,4936,4471.07595000,848349.93951000,0
1573412400000,190.09000000,190.15000000,189.40000000,189.95000000,4200.39825000,1573415999999,797210.23544210,3333,2142.44396000,406668.02081140,0
1573416000000,189.98000000,190.17000000,189.40000000,189.61000000,5367.42357000,1573419599999,1018039.69689910,3654,2285.91030000,433616.13283460,0
1573419600000,189.65000000,189.85000000,189.32000000,189.58000000,5270.19660000,1573423199999,998948.92796670,3677,3314.01925000,628168.70342830,0
1573423200000,189.57000000,190.26000000,189.51000000,189.72000000,4112.10034000,1573426799999,780897.87931760,3381,2080.06423000,395012.60766980,0
1573426800000,189.73000000,189.96000000,188.82000000,188.96000000,7095.18935000,1573430399999,1342122.91300660,4620,2866.18870000,542121.37298410,0
1573430400000,188.96000000,189.49000000,188.90000000,189.38000000,6401.74703000,1573433999999,1211760.37688050,3513,3276.75413000,620222.95295590,0
1573434000000,189.37000000,190.00000000,189.25000000,189.94000000,6400.74481000,1573437599999,1213779.13468880,4042,3585.98812000,679987.40986170,0
1573437600000,189.95000000,190.19000000,189.45000000,189.67000000,6462.48466000,1573441199999,1226738.64579580,3855,3402.69157000,645935.51495960,0
1573441200000,189.61000000,189.67000000,188.85000000,188.96000000,9386.88608000,1573444799999,1776006.51725500,5065,4504.24874000,852269.61883880,0
1573444800000,188.97000000,189.06000000,188.00000000,188.28000000,17623.79699000,1573448399999,3321898.11998900,6837,8083.79778000,1524167.65778230,0
1573448400000,188.28000000,188.79000000,187.37000000,188.29000000,17774.34165000,1573451999999,3343137.29002030,6724,8552.77979000,1608565.23361490,0
1573452000000,188.28000000,188.29000000,185.58000000,186.68000000,32150.02368000,1573455599999,5998930.96264190,10447,16864.87469000,3146150.14355470,0
1573455600000,186.66000000,187.04000000,185.88000000,186.95000000,13671.82815000,1573459199999,2550784.89843600,5953,6729.21600000,1255355.40596040,0
1573459200000,186.94000000,186.94000000,185.84000000,186.47000000,14325.11006000,1573462799999,2670707.48640900,5553,7497.33339000,1398193.63385460,0
1573462800000,186.48000000,186.52000000,184.92000000,185.77000000,25140.58333000,1573466399999,4668463.66668350,10063,11643.35899000,2162717.12695840,0
1573466400000,185.76000000,186.91000000,185.21000000,186.61000000,16279.02488000,1573469999999,3029990.20320250,7073,8539.99569000,1589597.38042950,0
1573470000000,186.63000000,186.67000000,185.82000000,186.49000000,8077.48820000,1573473599999,1505139.31639040,5003,4081.44813000,760629.77054810,0
1573473600000,186.48000000,186.65000000,186.07000000,186.40000000,5238.15234000,1573477199999,975960.99768830,4814,2699.29007000,502970.23280980,0
1573477200000,186.41000000,186.59000000,185.81000000,186.59000000,5350.81706000,1573480799999,996227.09331450,4789,2614.95013000,486946.00376360,0
1573480800000,186.59000000,187.39000000,186.19000000,187.23000000,8224.30289000,1573484399999,1536373.99135660,5281,3856.87051000,720624.80238940,0
1573484400000,187.25000000,187.25000000,185.37000000,185.80000000,15843.85469000,1573487999999,2954675.01747610,6311,6220.74877000,1160371.90163380,0
1573488000000,185.80000000,186.34000000,185.37000000,185.96000000,8164.47427000,1573491599999,1518548.69937930,4866,3892.97744000,724067.86246780,0
1573491600000,185.94000000,186.18000000,185.49000000,185.73000000,5019.20716000,1573495199999,932760.52010490,3703,2819.51359000,523996.79606090,0
1573495200000,185.73000000,186.70000000,185.31000000,186.39000000,6210.17725000,1573498799999,1154882.56892180,4502,3230.99685000,600985.51884930,0
1573498800000,186.38000000,186.57000000,185.89000000,186.57000000,5128.71513000,1573502399999,955291.70590160,3514,2434.52898000,453449.94523550,0
1573502400000,186.55000000,186.58000000,185.67000000,185.82000000,3255.50822000,1573505999999,605832.87462880,3200,1348.47465000,250976.61159800,0
1573506000000,185.82000000,186.35000000,185.67000000,186.16000000,3221.13278000,1573509599999,599198.15641480,3389,1522.67002000,283300.64702390,0
1573509600000,186.17000000,186.23000000,185.50000000,185.59000000,2627.50716000,1573513199999,488409.47443540,3251,1378.48604000,256285.88543100,0
1573513200000,185.59000000,185.63000000,184.06000000,184.98000000,13602.02582000,1573516799999,2511378.73854760,6331,6278.87525000,1159081.44805450,0
1573516800000,184.98000000,186.01000000,184.39000000,185.65000000,8199.67335000,1573520399999,1518376.62397290,4551,4072.40830000,754426.95192240,0
1573520400000,185.65000000,186.00000000,185.40000000,185.57000000,5497.28372000,1573523999999,1020476.83691130,3923,2794.26782000,518686.51109280,0
1573524000000,185.56000000,186.40000000,185.56000000,185.72000000,7050.76955000,1573527599999,1311820.69756280,4103,3218.53082000,598838.72452020,0
1573527600000,185.72000000,185.87000000,184.85000000,185.42000000,7610.28500000,1573531199999,1411129.79878080,4633,4071.69012000,755007.93764890,0
1573531200000,185.42000000,186.21000000,185.29000000,185.81000000,6110.86288000,1573534799999,1135459.95154290,4030,3095.06632000,575149.06521760,0
1573534800000,185.80000000,186.49000000,185.75000000,186.06000000,9592.94165000,1573538399999,1785434.01183260,4800,4903.54069000,912704.28592310,0
1573538400000,186.04000000,186.82000000,185.93000000,186.59000000,10258.38431000,1573541999999,1912631.43678490,4670,6284.59553000,1171720.56534000,0
1573542000000,186.60000000,187.02000000,186.00000000,186.17000000,7935.98476000,1573545599999,1479635.00310310,4659,3824.79786000,713173.99381030,0
1573545600000,186.17000000,186.28000000,185.72000000,185.96000000,8660.17294000,1573549199999,1610977.51656750,4843,4403.55666000,819193.50841920,0
1573549200000,186.02000000,186.20000000,185.13000000,185.79000000,8570.54124000,1573552799999,1591034.23966070,4618,4233.43706000,785891.20312320,0
1573552800000,185.78000000,186.38000000,185.64000000,185.77000000,8555.02013000,1573556399999,1590853.68901900,3746,3807.32778000,707890.46631510,0
1573556400000,185.79000000,185.94000000,185.17000000,185.86000000,6654.79364000,1573559999999,1234814.04821670,4371,3272.83332000,607287.96166390,0
1573560000000,185.87000000,187.65000000,185.00000000,186.39000000,34588.03440000,1573563599999,6449327.24753210,11967,16614.72065000,3098471.20392080,0
1573563600000,186.41000000,186.48000000,183.63000000,184.28000000,19908.73471000,1573567199999,3685214.78370560,8005,7634.29354000,1414028.97224520,0
1573567200000,184.27000000,184.27000000,182.72000000,184.15000000,24964.98716000,1573570799999,4582388.47221250,8459,11556.86594000,2121691.79970800,0
1573570800000,184.12000000,185.19000000,182.41000000,184.87000000,22905.50537000,1573574399999,4213031.47381380,8465,11466.38306000,2109703.65236260,0
1573574400000,184.93000000,185.46000000,184.48000000,184.64000000,9760.68072000,1573577999999,1804734.18400040,5272,5022.33851000,928716.89257970,0
1573578000000,184.62000000,185.88000000,184.37000000,185.43000000,7086.45630000,1573581599999,1312929.99813610,4764,4073.64438000,754792.69733720,0
1573581600000,185.38000000,185.84000000,185.35000000,185.55000000,4272.28719000,1573585199999,792934.12772910,3389,2422.12953000,449526.64440470,0
1573585200000,185.55000000,185.73000000,185.30000000,185.66000000,6025.90975000,1573588799999,1117984.90570550,3887,3155.12182000,585396.63772590,0
1573588800000,185.66000000,187.35000000,185.45000000,186.79000000,16425.53251000,1573592399999,3064142.28634950,6405,11307.69376000,2109435.42137970,0
1573592400000,186.78000000,186.82000000,185.95000000,186.17000000,5046.31499000,1573595999999,940466.37987000,3696,2589.17656000,482607.10783740,0
1573596000000,186.18000000,186.80000000,185.86000000,186.51000000,4902.03189000,1573599599999,912930.31739940,3390,2827.82725000,526757.43623040,0
1573599600000,186.53000000,187.10000000,186.14000000,187.09000000,6199.44303000,1573603199999,1157315.32247550,3842,3536.84999000,660422.78453840,0
1573603200000,187.09000000,187.38000000,185.77000000,186.18000000,7816.24070000,1573606799999,1456927.27680530,4149,3921.28751000,731208.80493470,0
1573606800000,186.12000000,186.21000000,185.53000000,185.77000000,6160.05768000,1573610399999,1144824.99118010,3467,2822.39481000,524545.53991780,0
1573617600000,185.78000000,185.81000000,185.30000000,185.60000000,3097.56094000,1573621199999,574456.55978430,1398,832.50788000,154404.00041380,0
1573621200000,185.55000000,186.13000000,185.50000000,185.54000000,2396.58042000,1573624799999,445257.12734150,1656,1000.17288000,185835.66952230,0
1573624800000,185.55000000,186.08000000,185.38000000,185.87000000,4311.14413000,1573628399999,800757.26251590,2562,1678.00483000,311756.21898290,0
1573628400000,185.94000000,186.18000000,185.61000000,185.80000000,6546.02526000,1573631999999,1216866.96730800,3441,3016.99542000,560886.92784710,0
1573632000000,185.87000000,186.90000000,185.50000000,186.45000000,10790.60804000,1573635599999,2010208.54457360,4751,5623.20623000,1047533.65664440,0
1573635600000,186.48000000,187.14000000,186.17000000,186.88000000,11327.60106000,1573639199999,2115063.51170530,4104,6054.85347000,1130609.78259350,0
1573639200000,186.89000000,188.28000000,186.89000000,187.67000000,19402.96267000,1573642799999,3642918.69493090,6559,10315.20080000,1936511.93716870,0
1573642800000,187.71000000,187.82000000,186.69000000,187.18000000,9863.96374000,1573646399999,1847595.71964050,4639,4645.50033000,870164.67922830,0
1573646400000,187.17000000,187.35000000,186.46000000,186.71000000,15482.35455000,1573649999999,2895953.31868550,4903,6755.34330000,1263895.24737630,0
1573650000000,186.70000000,186.86000000,185.72000000,186.84000000,10812.32176000,1573653599999,2015266.42521390,4951,5425.60539000,1011448.45516070,0
1573653600000,186.82000000,187.35000000,186.42000000,186.62000000,10135.91989000,1573657199999,1894564.01293550,4447,5590.94253000,1045201.61469590,0
1573657200000,186.64000000,187.58000000,186.54000000,187.00000000,9004.20778000,1573660799999,1683561.34779020,4454,5486.23620000,1025702.21710830,0
1573660800000,186.99000000,187.72000000,186.86000000,187.56000000,8438.29453000,1573664399999,1581046.96466850,4064,4622.34188000,866137.61358580,0
1573664400000,187.56000000,189.66000000,187.56000000,188.15000000,22510.38767000,1573667999999,4246255.79661130,7909,13390.89957000,2525846.10507230,0
1573668000000,188.11000000,188.72000000,187.41000000,187.45000000,8729.60122000,1573671599999,1642024.93320930,4475,4080.88233000,767711.02551790,0
1573671600000,187.45000000,187.95000000,187.34000000,187.90000000,6000.62638000,1573675199999,1125644.05760360,3369,3131.43949000,587410.95534060,0
1573675200000,187.91000000,188.26000000,187.38000000,187.50000000,7460.35546000,1573678799999,1401477.15191690,3772,3954.96207000,742948.65754430,0
1573678800000,187.48000000,187.99000000,187.13000000,187.73000000,4726.58745000,1573682399999,886820.59117160,2927,2133.84001000,400386.02706600,0
1573682400000,187.76000000,187.80000000,187.39000000,187.59000000,1979.96669000,1573685999999,371408.79287710,2223,940.18681000,176364.38364490,0
1573686000000,187.58000000,189.39000000,187.55000000,188.11000000,10280.47199000,1573689599999,1937529.88747470,5411,5833.18443000,1099308.73415230,0
1573689600000,188.07000000,188.72000000,187.56000000,187.72000000,5810.17299000,1573693199999,1092314.27300860,3616,3188.18845000,599301.32202000,0
1573693200000,187.73000000,188.05000000,187.11000000,187.11000000,5876.87272000,1573696799999,1103162.07011780,3274,3469.98223000,651393.62437280,0
1573696800000,187.14000000,187.57000000,186.92000000,187.43000000,9144.31760000,1573700399999,1711646.28098530,4048,4571.62497000,855808.91644840,0
1573700400000,187.42000000,187.58000000,187.06000000,187.32000000,4986.47384000,1573703999999,934146.92536680,2983,2326.93986000,435962.98049970,0
1573704000000,187.33000000,187.40000000,185.20000000,185.85000000,23678.97133000,1573707599999,4407117.14406360,8266,11166.18150000,2078488.52357140,0
1573707600000,185.85000000,186.54000000,185.37000000,186.28000000,12600.82749000,1573711199999,2342230.62076520,5426,6019.38904000,1119021.05366120,0
1573711200000,186.28000000,186.82000000,185.91000000,186.08000000,14333.45806000,1573714799999,2670668.48795190,4449,4531.64190000,844182.79791000,0
1573714800000,186.06000000,186.28000000,185.00000000,185.27000000,11080.09609000,1573718399999,2057061.30187210,4972,4908.60171000,911599.54088060,0
1573718400000,185.24000000,185.70000000,184.35000000,185.06000000,20247.36153000,1573721999999,3745531.64512940,7646,9317.25438000,1723552.54529180,0
1573722000000,185.06000000,185.77000000,184.54000000,185.47000000,13642.26358000,1573725599999,2527902.23678160,5239,6152.69274000,1140797.80291110,0
1573725600000,185.51000000,185.75000000,184.84000000,185.23000000,6567.25268000,1573729199999,1217679.04788060,3899,3192.75954000,592113.46771810,0
1573729200000,185.20000000,185.27000000,184.10000000,185.13000000,9919.48378000,1573732799999,1831717.02967010,5233,4458.90312000,823466.23140010,0
1573732800000,185.16000000,185.47000000,184.31000000,185.30000000,6770.09731000,1573736399999,1251987.20934660,4472,3514.53575000,650073.65301070,0
1573736400000,185.30000000,186.73000000,184.58000000,186.05000000,13376.89712000,1573739999999,2486206.78914400,6296,7871.98231000,1463542.18055380,0
1573740000000,186.05000000,186.41000000,185.31000000,185.69000000,8075.87364000,1573743599999,1500509.20970850,4729,4198.09102000,780078.84202050,0
1573743600000,185.72000000,185.83000000,183.71000000,184.59000000,19337.32876000,1573747199999,3566402.59127660,7428,7359.39989000,1357012.83880350,0
1573747200000,184.56000000,185.32000000,183.78000000,184.73000000,13410.14383000,1573750799999,2474771.49757490,5807,6686.80188000,1234076.96509400,0
1573750800000,184.75000000,184.98000000,184.54000000,184.80000000,5880.41664000,1573754399999,1086479.54297040,3406,3075.25109000,568204.72579910,0
1573754400000,184.79000000,184.88000000,183.34000000,183.91000000,14023.06697000,1573757999999,2578730.33201940,5401,6452.74579000,1186248.35548430,0
1573758000000,183.92000000,184.24000000,183.39000000,183.66000000,5464.72949000,1573761599999,1004804.12741670,3262,3061.10841000,562821.82647860,0
1573761600000,183.66000000,184.60000000,183.64000000,184.49000000,6453.34693000,1573765199999,1188627.32126290,3722,3002.70322000,553017.26775290,0
1573765200000,184.50000000,185.40000000,184.48000000,185.09000000,4815.78375000,1573768799999,890842.60970270,3336,2995.44664000,554091.13196730,0
1573768800000,185.09000000,185.36000000,184.59000000,185.13000000,3290.76589000,1573772399999,608863.83748850,2954,1615.96095000,299002.90900240,0
1573772400000,185.14000000,185.88000000,184.64000000,184.92000000,6719.29769000,1573775999999,1244311.96705090,4402,4103.80900000,759991.77390430,0
1573776000000,184.93000000,185.28000000,184.07000000,184.21000000,6749.66068000,1573779599999,1246118.69428780,4193,3378.67831000,623783.84100800,0
1573779600000,184.21000000,184.53000000,183.11000000,183.51000000,17461.04901000,1573783199999,3211814.20651290,6257,7589.37436000,1395931.88922960,0
1573783200000,183.51000000,184.09000000,180.63000000,182.04000000,31641.94692000,1573786799999,5777203.88510190,9762,12094.16839000,2208448.75416920,0
1573786800000,182.03000000,182.66000000,181.28000000,182.18000000,12961.84146000,1573790399999,2360742.05383900,5814,6471.60786000,1178492.27165430,0
1573790400000,182.18000000,182.62000000,181.00000000,182.29000000,15511.29406000,1573793999999,2823795.26415630,5451,6685.46481000,1217322.50664190,0
1573794000000,182.29000000,182.60000000,181.99000000,182.34000000,5623.52573000,1573797599999,1025075.87167820,3604,2633.25485000,479997.57156500,0
1573797600000,182.35000000,183.66000000,182.15000000,183.42000000,11562.24288000,1573801199999,2115878.42787420,5064,6200.12832000,1134602.28369440,0
1573801200000,183.41000000,183.63000000,182.65000000,182.73000000,7924.44909000,1573804799999,1449369.57418530,6116,3401.95271000,622269.66637150,0
1573804800000,182.73000000,184.37000000,182.69000000,184.37000000,12744.93541000,1573808399999,2339792.56806510,6285,6337.35104000,1163400.25727310,0
1573808400000,184.37000000,186.70000000,183.63000000,183.92000000,49590.93504000,1573811999999,9175043.42093480,12863,25047.67827000,4635149.25308030,0
1573812000000,183.93000000,184.40000000,183.05000000,183.82000000,37499.21838000,1573815599999,6882110.23000190,12865,20436.80549000,3751421.98390600,0
1573815600000,183.82000000,184.11000000,183.29000000,183.34000000,12627.53650000,1573819199999,2318224.45621080,4960,7536.82531000,1383745.00721200,0
1573819200000,183.34000000,183.98000000,183.31000000,183.92000000,16812.72034000,1573822799999,3088103.95799590,5313,11032.48261000,2026520.01857160,0
1573822800000,183.92000000,184.28000000,182.73000000,182.89000000,9488.04820000,1573826399999,1741043.92115700,5401,4269.39314000,783683.83704890,0
1573826400000,182.90000000,183.07000000,177.67000000,179.66000000,77110.04888000,1573829999999,13911578.16440160,19461,32665.29910000,5894076.31556610,0
1573830000000,179.64000000,180.79000000,178.60000000,179.90000000,22142.12667000,1573833599999,3981140.91216460,7989,10514.94545000,1891808.57386710,0
1573833600000,179.89000000,180.36000000,177.95000000,179.34000000,21972.45886000,1573837199999,3935044.63206190,8170,11354.11829000,2033791.10822610,0
1573837200000,179.31000000,179.45000000,178.80000000,179.12000000,7418.21194000,1573840799999,1328572.55246030,4612,3623.36635000,648927.63325570,0
1573840800000,179.13000000,179.90000000,178.79000000,179.89000000,6875.01514000,1573844399999,1233452.96477220,4211,3448.83805000,618863.38275520,0
1573844400000,179.89000000,179.93000000,179.29000000,179.63000000,4957.24531000,1573847999999,890312.75260400,3786,2183.84840000,392233.13274830,0
1573848000000,179.61000000,179.83000000,179.20000000,179.72000000,4150.69853000,1573851599999,745066.85121810,3524,2283.39316000,409893.95191430,0
1573851600000,179.72000000,179.90000000,179.30000000,179.76000000,4553.69557000,1573855199999,818299.15398770,3011,2013.97555000,361874.68839510,0
1573855200000,179.77000000,181.00000000,179.71000000,180.98000000,5368.33863000,1573858799999,968327.53006210,4019,3128.55317000,564352.06443300,0
1573858800000,181.00000000,181.06000000,179.71000000,180.00000000,4719.54641000,1573862399999,851138.12698510,4137,2255.74976000,406968.08774720,0
1573862400000,179.99000000,180.35000000,179.30000000,180.09000000,7071.64755000,1573865999999,1271945.47081830,4594,2798.33263000,503409.61958140,0
1573866000000,180.08000000,180.93000000,179.94000000,180.84000000,6144.52033000,1573869599999,1108479.77725630,4010,2373.17390000,428093.90533640,0
1573869600000,180.84000000,180.91000000,180.07000000,180.26000000,4905.58911000,1573873199999,885489.74321750,3439,2746.08506000,495689.79815880,0
1573873200000,180.27000000,180.48000000,179.75000000,180.03000000,4221.43348000,1573876799999,760391.69971610,3253,1977.71686000,356223.12280990,0
1573876800000,180.01000000,180.70000000,179.97000000,180.64000000,6155.85511000,1573880399999,1109955.12790540,3491,2518.31299000,454107.40399180,0
1573880400000,180.64000000,180.78000000,180.12000000,180.60000000,5905.38458000,1573883999999,1065479.88944770,3463,3608.00541000,650959.51407180,0
1573884000000,180.61000000,180.68000000,180.13000000,180.31000000,5775.60056000,1573887599999,1042527.11582390,3744,3002.26226000,541995.11101780,0
1573887600000,180.31000000,181.90000000,180.27000000,181.28000000,14109.04547000,1573891199999,2556198.49202470,5346,8285.71263000,1500636.72727280,0
1573891200000,181.28000000,181.72000000,180.97000000,181.39000000,8463.39401000,1573894799999,1534480.19661560,4046,3929.86777000,712483.78029130,0
1573894800000,181.39000000,182.36000000,181.26000000,181.77000000,16724.33927000,1573898399999,3041715.28573140,4929,10183.69712000,1852231.65624090,0
1573898400000,181.76000000,182.64000000,181.01000000,181.27000000,9773.04404000,1573901999999,1777546.39553930,5214,4542.41645000,826391.64991960,0
1573902000000,181.26000000,181.76000000,180.73000000,181.65000000,6935.17679000,1573905599999,1257238.57336940,3898,3364.41722000,609961.82733680,0
1573905600000,181.65000000,181.95000000,180.98000000,181.40000000,6057.10520000,1573909199999,1099214.57107590,3382,3717.82222000,674670.68369910,0
1573909200000,181.41000000,182.26000000,181.41000000,181.97000000,8568.18350000,1573912799999,1557215.73186310,3816,3265.22267000,593593.63781190,0
1573912800000,181.94000000,182.87000000,181.51000000,182.27000000,15330.69067000,1573916399999,2792504.33189180,5581,8428.20591000,1535217.84539280,0
1573916400000,182.27000000,182.89000000,182.06000000,182.64000000,6670.83805000,1573919999999,1217179.29051970,3588,3090.13017000,563873.58716030,0
1573920000000,182.67000000,183.13000000,182.31000000,182.47000000,9544.78372000,1573923599999,1743727.39036100,3921,3103.30858000,567119.06577190,0
1573923600000,182.46000000,182.53000000,182.15000000,182.30000000,3687.15208000,1573927199999,672398.36312960,2545,2025.50121000,369352.20389500,0
1573927200000,182.29000000,182.81000000,182.22000000,182.80000000,3793.83423000,1573930799999,692626.60418340,2369,2129.12460000,388700.80321680,0
1573930800000,182.79000000,183.04000000,182.24000000,182.40000000,4541.82286000,1573934399999,829711.05252300,2779,2016.47737000,368412.66102750,0
1573934400000,182.40000000,182.40000000,181.94000000,181.99000000,3174.64265000,1573937999999,578184.93492600,2283,1428.22202000,260108.23124740,0
1573938000000,182.00000000,183.46000000,181.89000000,183.36000000,7688.39913000,1573941599999,1404624.94954900,4228,4315.02059000,788600.72226200,0
1573941600000,183.36000000,183.40000000,182.20000000,182.29000000,5194.23782000,1573945199999,948492.07560790,3313,2549.80810000,465557.11659000,0
1573945200000,182.30000000,182.72000000,182.08000000,182.37000000,2364.80555000,1573948799999,431182.95229370,2364,1132.64190000,206521.55679980,0
1573948800000,182.37000000,183.18000000,182.25000000,182.83000000,9760.81144000,1573952399999,1783573.66546350,4709,5624.48706000,1027678.00525120,0
1573952400000,182.82000000,183.00000000,182.26000000,182.51000000,3481.45998000,1573955999999,635571.22519180,2391,1687.93411000,308122.76841540,0
1573956000000,182.50000000,182.68000000,182.10000000,182.14000000,3090.49313000,1573959599999,563443.66840740,2248,1573.92916000,286943.04000670,0
1573959600000,182.15000000,182.21000000,181.34000000,181.81000000,6855.03923000,1573963199999,1245941.12641750,3634,3524.68238000,640616.32443380,0
1573963200000,181.81000000,181.81000000,180.77000000,181.06000000,7773.18394000,1573966799999,1408582.60731140,3881,3295.04431000,597172.62469550,0
1573966800000,181.06000000,181.82000000,180.96000000,181.77000000,3966.83981000,1573970399999,719569.24074840,2811,2168.22473000,393311.14849290,0
1573970400000,181.78000000,181.80000000,181.10000000,181.23000000,3302.67258000,1573973999999,599106.28811900,2566,1728.13311000,313468.39037010,0
1573974000000,181.23000000,181.27000000,180.21000000,180.77000000,8072.00036000,1573977599999,1459893.07092270,3662,3554.84799000,642940.82487390,0
1573977600000,180.79000000,183.37000000,180.00000000,183.15000000,16590.24818000,1573981199999,3018010.34720300,7516,8508.60162000,1548971.34858680,0
1573981200000,183.13000000,184.20000000,182.87000000,183.24000000,15054.30043000,1573984799999,2762016.96445630,5930,8616.66311000,1581353.30858160,0
1573984800000,183.23000000,183.97000000,182.76000000,183.71000000,14446.05329000,1573988399999,2650155.07846400,4566,5673.12223000,1040910.06870340,0
1573988400000,183.70000000,185.25000000,183.53000000,184.19000000,25711.73549000,1573991999999,4739372.47769840,7108,11752.29498000,2167927.40049630,0
1573992000000,184.18000000,185.75000000,184.17000000,185.26000000,12514.39227000,1573995599999,2316193.86433010,5037,7101.27844000,1314255.06156940,0
1573995600000,185.24000000,185.75000000,183.97000000,184.10000000,12425.15489000,1573999199999,2294175.88454740,5059,5141.87473000,949522.82682330,0
1573999200000,184.14000000,184.27000000,183.60000000,183.96000000,6709.51458000,1574002799999,1234146.08704830,3722,3324.78832000,611566.06797830,0
