1570600800000,180.40000000,181.00000000,179.97000000,180.76000000,9518.01820000,1570604399999,1718236.19870340,4037,4991.46157000,901062.36835750,0
1570604400000,180.77000000,182.23000000,180.67000000,181.25000000,16885.32540000,1570607999999,3064212.09660240,5614,9874.03588000,1791709.78475100,0
1570608000000,181.23000000,182.56000000,180.66000000,182.55000000,13971.81380000,1570611599999,2534217.44007840,5687,7930.97761000,1438927.04526390,0
1570611600000,182.54000000,183.15000000,182.00000000,182.70000000,17245.81269000,1570615199999,3147506.10711050,6308,8112.55724000,1480860.56976650,0
1570615200000,182.71000000,184.30000000,182.30000000,184.15000000,27156.45141000,1570618799999,4988740.00187030,7796,13821.16638000,2539192.44929730,0
1570618800000,184.08000000,184.18000000,182.84000000,183.49000000,16209.37962000,1570622399999,2972437.01916370,6194,7660.65138000,1404817.12183150,0
1570622400000,183.50000000,183.80000000,181.65000000,182.28000000,18804.09059000,1570625999999,3431019.48555610,6791,8875.01490000,1619468.57122510,0
1570626000000,182.30000000,189.00000000,182.24000000,188.19000000,33276.63266000,1570629599999,6153385.68370730,9576,20786.96015000,3848336.57297340,0
1570629600000,188.27000000,193.29000000,187.72000000,191.00000000,97172.92872000,1570633199999,18512594.72770680,24606,49506.96175000,9433463.32900980,0
1570633200000,191.04000000,192.00000000,188.50000000,190.67000000,49770.79480000,1570636799999,9485245.12085750,14841,25925.31710000,4941959.86308140,0
1570636800000,190.64000000,194.82000000,190.00000000,191.86000000,57968.65343000,1570640399999,11156918.65415520,16856,31125.75699000,5995154.96757020,0
1570640400000,191.88000000,192.50000000,190.56000000,191.85000000,19204.61440000,1570643999999,3680080.53535470,7395,9825.42674000,1882635.73105670,0
1570644000000,191.85000000,193.00000000,190.05000000,190.64000000,19256.21902000,1570647599999,3679716.97371860,7686,9429.27253000,1801629.60811760,0
1570647600000,190.64000000,192.20000000,189.95000000,191.64000000,12407.40994000,1570651199999,2369521.06773000,5523,5966.72413000,1139601.50609820,0
1570651200000,191.64000000,192.70000000,190.71000000,191.93000000,7568.43353000,1570654799999,1449938.23609040,4207,3835.01476000,735013.50286520,0
1570654800000,191.95000000,192.39000000,190.33000000,190.75000000,5992.52748000,1570658399999,1146036.48568620,4122,2892.44223000,553063.03022970,0
1570658400000,190.78000000,193.93000000,190.74000000,192.75000000,18303.75869000,1570661999999,3524508.62101430,7453,9930.50102000,1911884.78459470,0
1570662000000,192.84000000,195.53000000,192.54000000,192.62000000,40039.26512000,1570665599999,7775137.87090800,9274,22354.54122000,4339958.18711090,0
1570665600000,192.61000000,193.85000000,192.24000000,192.77000000,15329.14163000,1570669199999,2956486.73474980,5673,7310.13565000,1409982.13282760,0
1570669200000,192.78000000,193.05000000,191.87000000,192.27000000,10208.83613000,1570672799999,1963883.76445280,5443,5198.75471000,1000025.68282040,0
1570672800000,192.27000000,192.50000000,191.26000000,192.26000000,12579.86225000,1570676399999,2414014.07983940,5262,6012.90162000,1154134.80891760,0
1570676400000,192.22000000,193.79000000,192.14000000,192.80000000,15412.59038000,1570679999999,2975175.45535550,5951,7003.63131000,1351851.19440430,0
1570680000000,192.82000000,194.20000000,192.82000000,193.49000000,11007.97121000,1570683599999,2130398.69206510,4855,6566.77596000,1270744.70368890,0
1570683600000,193.48000000,193.50000000,192.12000000,192.45000000,12656.41701000,1570687199999,2439522.94521280,4991,6449.13889000,1243027.19231060,0
1570687200000,192.45000000,193.53000000,191.79000000,192.97000000,12515.26414000,1570690799999,2412345.52391700,5268,5922.63623000,1141541.00289790,0
1570690800000,192.96000000,193.50000000,192.01000000,192.36000000,24998.76552000,1570694399999,4814950.45516150,7701,14794.25293000,2849534.83164420,0
1570694400000,192.37000000,192.63000000,189.66000000,190.17000000,30757.26765000,1570697999999,5875445.17830600,8903,16214.63059000,3096900.45729890,0
1570698000000,190.14000000,190.19000000,187.66000000,188.96000000,42046.75687000,1570701599999,7948681.91752790,10329,21811.37491000,4123524.13235850,0
1570701600000,188.93000000,189.48000000,186.88000000,189.15000000,30661.97338000,1570705199999,5774480.14260690,9468,14201.73620000,2675538.54177520,0
1570705200000,189.16000000,190.13000000,189.00000000,189.32000000,15485.29867000,1570708799999,2936309.36526710,6023,8729.36177000,1655446.25366440,0
1570708800000,189.33000000,189.36000000,187.44000000,188.95000000,22928.05519000,1570712399999,4319494.74027060,8010,12554.48024000,2365765.25634370,0
1570712400000,188.95000000,191.77000000,188.03000000,191.26000000,35748.67378000,1570715999999,6795859.73750400,9404,18516.56810000,3518748.28266290,0
1570716000000,191.27000000,192.22000000,190.15000000,191.49000000,35604.62485000,1570719599999,6806846.57366770,8489,18081.85739000,3456869.83175080,0
1570719600000,191.48000000,192.46000000,190.64000000,191.86000000,17665.29396000,1570723199999,3386761.17415770,5904,9605.95482000,1841496.58396620,0
1570723200000,191.86000000,193.25000000,190.92000000,191.45000000,23886.49290000,1570726799999,4585496.95261590,6746,13099.74364000,2514764.07733460,0
1570726800000,191.45000000,191.61000000,189.46000000,189.87000000,13093.00458000,1570730399999,2495483.75915980,5311,5645.45122000,1076045.10431810,0
1570730400000,189.83000000,191.44000000,189.46000000,190.93000000,9358.06208000,1570733999999,1784599.18668140,4542,4314.17286000,822859.28570350,0
1570734000000,190.97000000,191.83000000,190.90000000,191.60000000,9171.40709000,1570737599999,1755512.43427670,4269,4789.85599000,916735.17812700,0
1570737600000,191.59000000,191.87000000,191.06000000,191.72000000,8885.24926000,1570741199999,1701142.37550980,4201,4841.91625000,926852.38410530,0
1570741200000,191.71000000,193.15000000,191.32000000,191.88000000,8649.95296000,1570744799999,1661671.80268720,4807,4727.48389000,908039.38894830,0
1570744800000,191.87000000,192.48000000,191.01000000,191.67000000,8165.35017000,1570748399999,1567079.57769680,4101,4935.22051000,947193.92915090,0
1570748400000,191.66000000,191.86000000,190.25000000,191.14000000,9772.27286000,1570751999999,1866309.82465920,4515,4977.51816000,950515.85601200,0
1570752000000,191.18000000,191.74000000,189.14000000,189.76000000,19388.24936000,1570755599999,3685180.98270010,6482,10333.82442000,1964225.57290540,0
1570755600000,189.78000000,190.68000000,188.50000000,190.66000000,11041.10145000,1570759199999,2094042.28229200,4024,5847.96782000,1109412.72832240,0
1570759200000,190.67000000,190.87000000,189.73000000,190.13000000,7208.33354000,1570762799999,1372235.68311690,3439,4069.85959000,774858.53880010,0
1570762800000,190.21000000,192.75000000,189.85000000,192.28000000,14947.16109000,1570766399999,2863203.97985360,5351,8182.73720000,1567458.19376560,0
1570766400000,192.23000000,196.65000000,191.61000000,195.33000000,50079.82315000,1570769999999,9741696.54333900,12232,25742.48751000,5005960.96343950,0
1570770000000,195.23000000,196.50000000,186.88000000,188.56000000,115846.70900000,1570773599999,21965601.41294170,24594,51108.28319000,9689034.87935650,0
1570773600000,188.55000000,188.61000000,184.52000000,187.25000000,76665.52840000,1570777199999,14284748.82912860,15851,38949.86495000,7259246.43606590,0
1570777200000,187.25000000,187.25000000,185.85000000,186.26000000,18773.25684000,1570780799999,3501950.99528980,8454,8772.22465000,1636620.07070870,0
1570780800000,186.26000000,186.31000000,184.00000000,185.93000000,42875.88210000,1570784399999,7942638.27539280,10272,19327.60094000,3580125.08475350,0
1570784400000,185.92000000,186.50000000,185.22000000,185.58000000,10075.35071000,1570787999999,1874559.52310120,4819,5140.44835000,956562.86113650,0
1570788000000,185.61000000,186.49000000,185.29000000,185.99000000,8843.01847000,1570791599999,1644437.91483690,4744,4706.42054000,875183.76731840,0
1570791600000,185.99000000,186.20000000,182.85000000,184.11000000,32210.60786000,1570795199999,5938395.06135440,9179,13789.83679000,2542086.98683410,0
1570795200000,184.05000000,185.63000000,183.10000000,184.99000000,14973.50143000,1570798799999,2764472.26107160,5243,7636.55842000,1410070.11108540,0
1570798800000,184.99000000,185.95000000,184.61000000,185.80000000,10767.56880000,1570802399999,1994717.42032220,4723,5591.37622000,1035900.54260410,0
1570802400000,185.81000000,185.82000000,183.89000000,184.17000000,18882.52394000,1570805999999,3485732.04459970,6226,9234.04766000,1704579.26413700,0
1570806000000,184.12000000,184.84000000,183.12000000,184.45000000,15239.89652000,1570809599999,2804002.53936320,5265,7380.32277000,1357724.38550270,0
1570809600000,184.46000000,184.77000000,179.61000000,182.27000000,60554.85384000,1570813199999,11001964.19475600,15579,26857.99827000,4879630.58079990,0
1570813200000,182.24000000,182.77000000,181.26000000,181.54000000,18848.95626000,1570816799999,3429749.16249010,5934,10013.04792000,1822155.89297040,0
1570816800000,181.55000000,182.17000000,179.74000000,181.13000000,21912.34903000,1570820399999,3969474.70854760,6045,10617.30189000,1924798.38252200,0
1570820400000,181.15000000,181.99000000,180.48000000,181.99000000,9699.65863000,1570823999999,1756511.50581930,4171,6049.89461000,1095406.47016900,0
1570824000000,181.97000000,182.16000000,181.25000000,181.50000000,8819.86381000,1570827599999,1602936.36593430,4120,4431.38956000,805440.02812420,0
1570827600000,181.48000000,181.72000000,179.41000000,180.62000000,10920.07101000,1570831199999,1971289.15130410,5216,5077.38620000,916590.52741970,0
1570831200000,180.63000000,181.89000000,180.49000000,180.94000000,10547.48513000,1570834799999,1911975.31666660,4386,6316.78075000,1145089.62921810,0
1570834800000,180.95000000,181.42000000,179.77000000,180.72000000,12571.88088000,1570838399999,2270963.61190560,5078,5817.63868000,1051162.79395400,0
1570838400000,180.65000000,182.47000000,180.55000000,181.48000000,16057.86828000,1570841999999,2915842.93587590,5413,7603.56461000,1380365.87685130,0
1570842000000,181.49000000,183.13000000,181.40000000,182.69000000,12183.19327000,1570845599999,2220935.39094020,4385,6557.52619000,1195077.17241450,0
1570845600000,182.71000000,183.83000000,182.42000000,182.80000000,18621.93676000,1570849199999,3412784.55384290,5908,9141.85932000,1675284.51613990,0
1570849200000,182.82000000,183.35000000,182.36000000,182.63000000,7530.97695000,1570852799999,1377318.85279610,3597,4535.49470000,829573.07105930,0
1570852800000,182.63000000,183.90000000,182.61000000,183.26000000,14349.04893000,1570856399999,2628912.31266470,4710,8133.12815000,1489814.29385430,0
1570856400000,183.27000000,184.58000000,183.27000000,183.66000000,14372.21180000,1570859999999,2642913.68904870,5676,8022.08001000,1475157.35389420,0
1570860000000,183.67000000,184.23000000,183.31000000,183.51000000,10294.85974000,1570863599999,1891179.22736780,4675,5275.20090000,969105.78117660,0
1570863600000,183.54000000,183.76000000,182.97000000,183.55000000,10281.46235000,1570867199999,1885154.97683460,4389,6001.74470000,1100442.67567110,0
1570867200000,183.55000000,184.12000000,183.27000000,183.67000000,7300.97323000,1570870799999,1341134.71441520,3913,4435.79191000,814955.27949800,0
1570870800000,183.68000000,184.64000000,183.43000000,183.49000000,11253.40305000,1570874399999,2071161.53644240,4720,6270.64227000,1154278.99134480,0
1570874400000,183.44000000,183.49000000,181.71000000,182.67000000,17382.42746000,1570877999999,3175156.67669000,6573,8045.01728000,1469408.77818700,0
1570878000000,182.69000000,183.51000000,182.32000000,182.75000000,9194.51094000,1570881599999,1681167.02955910,4437,5107.46880000,933759.74382180,0
1570881600000,182.76000000,183.46000000,182.40000000,183.45000000,5394.59001000,1570885199999,986608.09155680,3446,2949.12597000,539271.09890350,0
1570885200000,183.45000000,183.75000000,182.56000000,182.88000000,7105.39861000,1570888799999,1301593.52465770,4057,3996.76635000,731995.72615210,0
1570888800000,182.89000000,183.96000000,182.00000000,183.79000000,9648.15635000,1570892399999,1764132.74973380,4588,4960.38074000,907049.63200810,0
1570892400000,183.81000000,184.20000000,182.75000000,183.07000000,11782.38230000,1570895999999,2159821.16859220,5011,5801.48380000,1063725.41889280,0
1570896000000,183.10000000,183.86000000,182.36000000,183.36000000,14608.05796000,1570899599999,2675541.58402640,5300,7277.64632000,1333000.72912050,0
1570899600000,183.29000000,183.43000000,182.44000000,182.63000000,5032.02735000,1570903199999,920965.39875860,3214,2392.23738000,437868.46346060,0
1570903200000,182.62000000,182.62000000,180.07000000,180.44000000,17683.59096000,1570906799999,3202982.19027770,7171,8529.47227000,1545056.19754580,0
1570906800000,180.44000000,180.50000000,177.59000000,179.69000000,30885.82653000,1570910399999,5529555.05754850,11499,13269.34324000,2375751.72012250,0
1570910400000,179.69000000,180.68000000,178.95000000,180.20000000,13560.05538000,1570913999999,2437106.97440290,4507,6229.53652000,1119936.23329560,0
1570914000000,180.21000000,180.56000000,179.66000000,180.49000000,5668.71741000,1570917599999,1021469.85601420,3042,2553.01803000,460097.51913710,0
1570917600000,180.51000000,181.39000000,180.08000000,180.45000000,8447.38550000,1570921199999,1527497.16522050,4321,4668.19293000,844229.83383450,0
1570921200000,180.43000000,181.10000000,179.51000000,179.68000000,11776.15926000,1570924799999,2124409.72535880,4223,6049.04553000,1091383.63405940,0
1570924800000,179.65000000,180.98000000,178.52000000,180.61000000,12235.76971000,1570928399999,2199986.38194900,5404,6878.73820000,1236922.64118070,0
1570928400000,180.61000000,183.33000000,180.42000000,182.03000000,16579.95512000,1570931999999,3019726.80456050,6456,9198.21890000,1675442.31063150,0
1570932000000,182.07000000,182.69000000,181.80000000,182.04000000,7240.25039000,1570935599999,1319304.18512350,3689,3280.56966000,597950.55578190,0
1570935600000,182.04000000,182.25000000,181.40000000,182.06000000,6725.45849000,1570939199999,1223148.27005790,3674,3440.37511000,625835.96711540,0
1570939200000,182.06000000,182.42000000,181.09000000,181.18000000,8038.04942000,1570942799999,1460442.23434030,3936,4616.50233000,838708.64178010,0
1570942800000,181.20000000,181.53000000,180.60000000,181.45000000,8811.48353000,1570946399999,1595785.77293110,4998,4383.95830000,793954.92902330,0
1570946400000,181.44000000,181.57000000,180.34000000,180.73000000,5051.31159000,1570949999999,913907.86442430,3750,2489.22836000,450257.00070030,0
1570950000000,180.72000000,181.66000000,180.61000000,181.35000000,5410.61650000,1570953599999,980540.12147300,3593,2626.69352000,476023.52646390,0
1570953600000,181.36000000,182.13000000,181.06000000,182.12000000,6928.26984000,1570957199999,1258487.08988800,4167,3909.67546000,710266.37032460,0
1570957200000,182.10000000,182.38000000,181.46000000,181.90000000,6459.90132000,1570960799999,1174994.47048890,3713,3573.92774000,649950.99601360,0
1570960800000,181.90000000,182.27000000,181.50000000,181.72000000,7253.23435000,1570964399999,1318348.70351230,2903,4286.00730000,778984.99521880,0
1570964400000,181.71000000,183.24000000,181.68000000,182.46000000,12567.57557000,1570967999999,2292690.14548900,4755,5729.64840000,1045433.04154910,0
1570968000000,182.49000000,184.95000000,182.42000000,183.37000000,17640.23918000,1570971599999,3234591.43722720,7328,9297.50877000,1705371.43763280,0
1570971600000,183.36000000,183.90000000,183.14000000,183.42000000,12258.20681000,1570975199999,2250433.22415840,5082,6771.31435000,1243184.44060300,0
1570975200000,183.42000000,183.57000000,182.51000000,183.33000000,10443.05776000,1570978799999,1911419.41581070,4300,5123.39013000,937964.25572590,0
1570978800000,183.34000000,184.00000000,182.97000000,183.59000000,8739.28975000,1570982399999,1603031.38663140,3747,5128.17848000,940874.20844230,0
1570982400000,183.58000000,184.46000000,183.36000000,183.48000000,16086.47884000,1570985999999,2959382.46913510,6838,7646.58649000,1406945.56918910,0
1570986000000,183.48000000,183.90000000,183.00000000,183.33000000,10568.86027000,1570989599999,1939640.60551290,4503,5036.79222000,924509.83609530,0
1570989600000,183.39000000,184.11000000,183.26000000,183.47000000,5742.07602000,1570993199999,1054613.98394250,3681,3140.47250000,576922.08723950,0
1570993200000,183.49000000,183.55000000,182.80000000,182.95000000,4006.68100000,1570996799999,733963.29099300,3040,1899.57266000,347990.58972330,0
1570996800000,183.03000000,183.03000000,178.61000000,180.77000000,40252.99765000,1571000399999,7261458.91301520,12533,16448.25630000,2967186.27539140,0
1571000400000,180.77000000,181.02000000,180.12000000,180.97000000,6404.87196000,1571003999999,1156881.74739230,3910,3511.12620000,634242.98992490,0
1571004000000,180.90000000,182.04000000,180.64000000,181.59000000,8432.09400000,1571007599999,1530613.59785850,4514,4258.09954000,772923.02750950,0
1571007600000,181.58000000,182.18000000,180.94000000,180.99000000,3712.50324000,1571011199999,673948.30623630,2934,2015.76284000,366078.95363270,0
1571011200000,180.98000000,181.30000000,180.43000000,181.27000000,5194.45164000,1571014799999,939513.52604040,3452,2442.02322000,441780.88143190,0
1571014800000,181.28000000,182.26000000,181.04000000,182.17000000,5214.13508000,1571018399999,946955.60336860,3132,3013.60489000,547411.10755830,0
1571018400000,182.16000000,182.83000000,181.94000000,182.55000000,6728.37637000,1571021999999,1227133.95084060,3990,3667.82311000,668955.48037320,0
1571022000000,182.55000000,182.96000000,182.22000000,182.41000000,6108.93487000,1571025599999,1115264.01177000,3492,3540.96690000,646435.42483150,0
1571025600000,182.41000000,182.59000000,181.77000000,182.16000000,6664.82001000,1571029199999,1214568.50206940,3449,3589.89429000,654291.77109030,0
1571029200000,182.16000000,183.45000000,181.95000000,183.18000000,13583.00147000,1571032799999,2485276.98961990,5897,6791.04007000,1242486.73217660,0
1571032800000,183.21000000,184.15000000,182.87000000,183.35000000,11607.99662000,1571036399999,2128624.37126810,5221,5782.19646000,1060611.48489250,0
1571036400000,183.34000000,183.41000000,182.39000000,182.68000000,9221.36103000,1571039999999,1686773.64657170,4406,5152.09154000,942418.50807850,0
1571040000000,182.68000000,183.53000000,182.58000000,183.44000000,12059.74550000,1571043599999,2207701.12049190,5081,6019.57680000,1101856.94231680,0
1571043600000,183.51000000,183.90000000,182.77000000,183.09000000,7534.21267000,1571047199999,1381452.16305120,4426,3464.35944000,635204.20917490,0
1571047200000,183.08000000,183.53000000,182.54000000,183.11000000,7638.61830000,1571050799999,1398418.00428630,4192,3752.30881000,687076.78165600,0
1571050800000,183.08000000,183.12000000,182.47000000,182.52000000,8413.49317000,1571054399999,1537878.36442020,3908,5110.84312000,934188.57911370,0
1571054400000,182.51000000,182.63000000,181.66000000,182.28000000,12729.22322000,1571057999999,2318979.01636270,5192,6265.81546000,1141447.38426250,0
1571058000000,182.27000000,183.38000000,182.16000000,183.33000000,9910.16643000,1571061599999,1812967.74386420,4128,5930.93866000,1084918.91322390,0
1571061600000,183.31000000,183.35000000,182.35000000,182.43000000,6969.03270000,1571065199999,1274082.38339640,3677,3734.39610000,682627.74400580,0
1571065200000,182.44000000,182.84000000,181.50000000,181.75000000,10921.12566000,1571068799999,1988722.90507160,4836,5774.20168000,1051494.60006460,0
1571068800000,181.80000000,186.55000000,180.59000000,185.27000000,52485.42953000,1571072399999,9667575.36615920,16309,29556.98816000,5446846.90557890,0
1571072400000,185.17000000,187.54000000,185.17000000,186.02000000,31595.34490000,1571075999999,5889224.14043830,9946,14645.40829000,2730151.72106330,0
1571076000000,186.01000000,186.90000000,185.99000000,186.56000000,11616.93840000,1571079599999,2166944.22040880,5526,4889.23938000,911958.34707710,0
1571079600000,186.57000000,186.88000000,185.56000000,185.81000000,10041.37262000,1571083199999,1868024.74954880,5191,4559.22612000,848388.91763410,0
1571083200000,185.80000000,186.95000000,185.80000000,186.74000000,8089.43935000,1571086799999,1507936.14186390,3732,3515.33096000,655313.67838210,0
1571086800000,186.75000000,187.10000000,185.30000000,186.01000000,9370.78554000,1571090399999,1743914.83902620,5148,4641.50150000,863855.71054680,0
1571090400000,186.02000000,186.37000000,185.51000000,186.10000000,6096.10111000,1571093999999,1134484.32253790,4167,3083.49321000,573881.05616250,0
1571094000000,186.10000000,186.77000000,185.90000000,186.72000000,9938.73993000,1571097599999,1852454.19488730,5417,6992.11316000,1303360.03726510,0
1571097600000,186.70000000,188.37000000,186.02000000,186.33000000,30538.18579000,1571101199999,5717235.52041340,10947,16671.08106000,3120663.82005460,0
1571101200000,186.37000000,186.80000000,185.76000000,186.01000000,10504.61878000,1571104799999,1956939.28554870,5929,5546.73717000,1033440.84805540,0
1571104800000,186.00000000,186.58000000,185.67000000,186.39000000,8099.96537000,1571108399999,1508030.73988560,3730,3823.10970000,711757.43631270,0
1571108400000,186.35000000,186.42000000,185.10000000,185.22000000,7308.12900000,1571111999999,1356628.16866720,4603,3718.99447000,690459.77570240,0
1571112000000,185.22000000,185.28000000,183.08000000,184.98000000,20248.87863000,1571115599999,3733195.23244640,7341,9988.22309000,1841858.95677430,0
1571115600000,184.97000000,185.47000000,184.72000000,185.42000000,5694.38070000,1571119199999,1054356.83026320,3220,2409.66475000,446186.94429980,0
1571119200000,185.43000000,185.52000000,184.40000000,184.54000000,12304.19354000,1571122799999,2276016.05905880,5405,5563.47679000,1029133.16600340,0
1571122800000,184.52000000,184.67000000,183.30000000,183.55000000,10746.64740000,1571126399999,1978038.76658900,4650,5305.24661000,976532.68621700,0
1571126400000,183.54000000,183.58000000,182.25000000,182.93000000,23567.21830000,1571129999999,4309426.98222080,8435,10860.01019000,1985832.87056020,0
1571130000000,182.91000000,183.40000000,182.52000000,182.69000000,13425.09596000,1571133599999,2456077.36729790,6063,6454.20528000,1180898.55042840,0
1571133600000,182.70000000,184.55000000,182.40000000,183.94000000,15796.39528000,1571137199999,2904158.28929390,6517,8457.00771000,1554893.05869870,0
1571137200000,183.95000000,184.37000000,183.64000000,183.90000000,9858.55004000,1571140799999,1813994.68773600,5475,5659.14090000,1041429.40629140,0
1571140800000,183.88000000,184.41000000,183.14000000,183.95000000,10882.22708000,1571144399999,1999669.76637010,5208,5053.14883000,928645.69083980,0
1571144400000,183.94000000,184.27000000,183.12000000,183.60000000,12072.62439000,1571147999999,2216140.56496860,5199,5836.80303000,1071327.26603010,0
1571148000000,183.61000000,183.87000000,180.78000000,182.07000000,23439.77352000,1571151599999,4274696.55891060,8528,10132.48996000,1849107.24555680,0
1571151600000,182.07000000,184.45000000,181.20000000,183.59000000,31347.82050000,1571155199999,5720899.02162740,8946,15900.52929000,2902007.07803530,0
1571155200000,183.60000000,183.68000000,175.96000000,180.28000000,73210.48136000,1571158799999,13199437.62629280,18548,34368.19883000,6196946.51370710,0
1571158800000,180.28000000,180.78000000,179.31000000,179.84000000,25797.41870000,1571162399999,4643631.08135140,7483,12928.27550000,2326531.97723800,0
1571162400000,179.86000000,180.46000000,179.18000000,180.34000000,12481.23747000,1571165999999,2245080.03544090,5081,7530.05616000,1354139.97527530,0
1571166000000,180.33000000,180.69000000,179.67000000,180.06000000,9184.41117000,1571169599999,1654962.77639690,3986,4354.77318000,784880.07091530,0
1571169600000,180.04000000,180.04000000,178.42000000,178.45000000,8005.25123000,1571173199999,1436477.65077890,4729,3707.51525000,665388.33009300,0
1571173200000,178.46000000,179.03000000,177.76000000,178.97000000,13390.75993000,1571176799999,2389062.89981850,6070,6831.00766000,1218756.67811980,0
1571176800000,178.96000000,179.70000000,178.50000000,179.31000000,8653.40679000,1571180399999,1550794.78091660,4721,4291.38136000,769123.86120290,0
1571180400000,179.16000000,180.74000000,179.03000000,180.49000000,8908.71016000,1571183999999,1603063.75492150,4920,4665.65893000,839455.62516220,0
1571184000000,180.52000000,181.44000000,179.77000000,180.24000000,12560.07733000,1571187599999,2266259.96370860,6383,6783.09634000,1223904.15131310,0
1571187600000,180.24000000,180.70000000,180.00000000,180.11000000,5940.84956000,1571191199999,1071441.43140540,3879,3334.68463000,601472.02535460,0
1571191200000,180.11000000,180.24000000,179.29000000,179.48000000,5990.56428000,1571194799999,1076382.30019020,4184,3149.07086000,565807.62726230,0
1571194800000,179.50000000,179.70000000,179.29000000,179.65000000,5082.60159000,1571198399999,912155.55142980,3854,2481.57149000,445368.55742010,0
1571198400000,179.65000000,180.31000000,179.54000000,179.85000000,4915.07170000,1571201999999,884466.79750930,3707,2437.73306000,438685.29676150,0
1571202000000,179.86000000,180.11000000,179.41000000,180.00000000,4579.47621000,1571205599999,823073.07171940,3313,2362.10115000,424569.65433270,0
1571205600000,179.96000000,180.17000000,178.15000000,178.82000000,10976.72071000,1571209199999,1968865.76751380,4758,5194.00952000,931973.39633370,0
1571209200000,178.77000000,179.53000000,178.28000000,178.68000000,13587.12411000,1571212799999,2430432.40905450,5851,6894.50326000,1233373.64133720,0
1571212800000,178.69000000,179.09000000,178.10000000,179.01000000,14075.64675000,1571216399999,2514344.73866040,6422,8165.14722000,1458845.96221940,0
1571216400000,179.04000000,179.15000000,178.26000000,179.12000000,10042.72109000,1571219999999,1794574.43255920,5052,4898.73482000,875402.10158850,0
1571220000000,179.12000000,179.46000000,178.72000000,179.02000000,11403.93928000,1571223599999,2042275.71985330,5261,5815.99377000,1041706.35707900,0
1571223600000,179.02000000,179.08000000,175.66000000,176.73000000,33332.24016000,1571227199999,5909113.63706000,11171,15240.79132000,2701655.39642930,0
1571227200000,176.71000000,176.77000000,172.62000000,174.11000000,55798.52976000,1571230799999,9736243.70744370,18451,26357.83489000,4600764.73311630,0
1571230800000,174.12000000,175.08000000,173.68000000,174.47000000,22859.83719000,1571234399999,3986855.12310760,9610,11323.51597000,1975030.21606490,0
1571234400000,174.46000000,174.46000000,172.48000000,173.44000000,16872.96927000,1571237999999,2928617.59552800,8117,8075.84829000,1401846.66176660,0
1571238000000,173.48000000,174.97000000,173.25000000,173.45000000,24211.78681000,1571241599999,4216606.88770720,8061,11871.94456000,2067275.67725220,0
1571241600000,173.40000000,175.07000000,171.81000000,173.80000000,34273.27275000,1571245199999,5959629.34334140,10432,17904.80762000,3114434.51202300,0
1571245200000,173.80000000,174.17000000,173.00000000,173.91000000,11661.68353000,1571248799999,2024131.80080050,5659,5346.25804000,928159.58344510,0
1571248800000,173.92000000,173.95000000,173.25000000,173.34000000,7219.47897000,1571252399999,1252816.35300900,4434,3471.53498000,602470.66961400,0
1571252400000,173.34000000,173.74000000,172.57000000,173.55000000,12319.55746000,1571255999999,2134247.93275800,6438,6779.27674000,1174733.51030280,0
1571256000000,173.53000000,174.44000000,173.26000000,174.41000000,6599.68296000,1571259599999,1146221.34135700,4345,3665.71958000,636814.86094640,0
1571259600000,174.44000000,174.49000000,173.77000000,174.08000000,3321.08351000,1571263199999,578340.08918030,2988,1829.95566000,318682.11755420,0
1571263200000,174.11000000,174.83000000,174.10000000,174.76000000,8416.07511000,1571266799999,1469212.38520490,3760,5000.29758000,872950.14863400,0
1571266800000,174.77000000,175.71000000,174.37000000,174.47000000,11723.94450000,1571270399999,2053954.39580170,4921,6029.08209000,1056322.86262350,0
1571270400000,174.52000000,174.63000000,173.40000000,173.61000000,13385.70830000,1571273999999,2328674.03476590,4650,8043.83889000,1399198.87944010,0
1571274000000,173.63000000,174.17000000,173.59000000,173.82000000,6715.36790000,1571277599999,1167749.98119950,3967,3845.21549000,668700.12114510,0
1571277600000,173.84000000,174.44000000,173.62000000,173.97000000,7677.69564000,1571281199999,1336091.21978270,3736,3761.87944000,654631.37211710,0
1571281200000,173.95000000,174.30000000,173.60000000,173.69000000,5376.35175000,1571284799999,935382.40375790,3065,3115.95910000,542186.35351660,0
1571284800000,173.67000000,174.00000000,172.65000000,172.66000000,10098.37613000,1571288399999,1750360.69391810,4570,5122.26837000,888039.69919470,0
1571288400000,172.66000000,174.04000000,172.61000000,173.98000000,9629.08200000,1571291999999,1669376.56259750,4635,5355.54620000,928636.18476650,0
1571292000000,173.91000000,174.34000000,173.68000000,173.91000000,9712.51185000,1571295599999,1689418.17873070,3882,5163.98179000,898295.59378210,0
1571295600000,173.88000000,174.58000000,173.88000000,174.33000000,8374.11960000,1571299199999,1458874.22615880,4005,4672.64959000,814224.59106870,0
1571299200000,174.31000000,176.81000000,174.28000000,176.22000000,36998.34850000,1571302799999,6502879.36324830,11363,18979.26756000,3335399.93291690,0
1571302800000,176.20000000,176.96000000,175.87000000,176.69000000,17080.78914000,1571306399999,3012637.06508740,6972,8881.05389000,1566470.21665140,0
1571306400000,176.67000000,177.67000000,176.49000000,176.55000000,18558.86590000,1571309999999,3286855.12438630,7941,10006.35166000,1772044.43149500,0
1571310000000,176.54000000,177.29000000,176.19000000,176.22000000,14620.88079000,1571313599999,2582517.88441670,5914,7799.70681000,1377727.82106110,0
